protein,CC,ECC,SL_Nb,GO_Nb,degree,essential,MEM_FET
YKR043C,0.0,0.0,0.0,0.0,1,0,0.0
YBR239C,0.047619047619047616,0.020413620966304155,1.0,1.6666666666666667,7,0,1.0204136209663042
YPL133C,0.0,0.0,0.0,0.0,3,0,0.0
YBR240C,0.0,0.0,0.0,0.0,2,0,0.0
YDL080C,0.0,0.0,0.0,0.0,5,0,0.0
YBR241C,0.0,0.0,0.0,0.0,1,0,0.0
YBR242W,0.0,0.0,0.0,0.0,2,0,0.0
YBR244W,0.0,0.0,0.0,0.0,1,0,0.0
YCR052W,0.1,0.11929824561403508,2.0,3.0,5,1,1.119298245614035
YKR008W,0.0,0.0,0.0,0.0,1,1,0.0
YLR163C,0.14285714285714285,0.6291035353535354,13.583333333333332,9.75,7,1,1.6291035353535355
YOL017W,0.0,0.0,0.0,0.0,3,0,0.0
YBR246W,0.0,0.0,0.0,0.0,1,0,0.0
YDL148C,0.3333333333333333,0.23094316096344497,7.416666666666666,2.225,6,1,1.230943160963445
YDR449C,0.42857142857142855,0.5315832916238595,12.666666666666668,10.790476190476191,8,1,1.5315832916238596
YGR081C,0.16666666666666666,0.08823529411764705,3.0,0.8333333333333334,4,0,1.088235294117647
YHR148W,0.42857142857142855,0.8952009225842896,9.666666666666666,7.433333333333333,7,1,1.8952009225842896
YJR002W,0.5357142857142857,1.40236251240308,14.166666666666666,7.076190476190476,8,1,2.40236251240308
YKL143W,0.17777777777777778,0.44767808408244714,15.041666666666666,2.1142857142857143,10,0,1.447678084082447
YMR128W,0.17777777777777778,0.4783110736457593,17.833333333333332,4.423412698412699,10,1,1.4783110736457594
YNL075W,0.5,0.37628384687208216,5.166666666666666,2.2857142857142856,4,1,1.3762838468720822
YNL132W,0.1028225806451613,2.3597715041301504,40.916666666666664,26.090147271029625,32,1,3.3597715041301504
YOL010W,0.06666666666666667,0.06066176470588235,2.9166666666666665,1.1428571428571428,6,1,1.0606617647058822
YOR056C,0.2,0.25054466230936817,2.625,2.1142857142857143,6,1,1.2505446623093681
YPR144C,0.5,0.23094316096344497,7.416666666666666,5.0285714285714285,5,1,1.230943160963445
YBR248C,0.0,0.0,0.0,0.0,1,0,0.0
YBR249C,0.0,0.0,0.0,0.0,5,0,0.0
YEL047C,0.0,0.0,0.0,0.0,1,0,0.0
YOR050C,0.0,0.0,0.0,0.0,1,0,0.0
YDL045W-A,0.0,0.0,0.0,0.0,1,0,0.0
YDL138W,0.0,0.0,0.0,0.0,17,0,0.0
YDR041W,1.0,0.2319327731092437,3.0,5.0,3,1,1.2319327731092438
YDR175C,0.3333333333333333,0.16316763993733086,5.277777777777778,6.333333333333333,4,0,1.1631676399373307
YDR337W,0.14285714285714285,0.2319327731092437,3.0,5.0,7,0,1.2319327731092438
YDR347W,1.0,0.2319327731092437,3.0,4.25,3,0,1.2319327731092438
YGR084C,0.3,0.2319327731092437,3.0,7.5,5,0,1.2319327731092438
YGR150C,0.0,0.0,0.0,0.0,2,0,0.0
YGR170W,0.0,0.0,0.0,0.0,3,0,0.0
YGR215W,0.3333333333333333,0.05714285714285714,2.0,3.5,3,0,1.0571428571428572
YIL093C,0.6666666666666666,0.3077054550633813,6.277777777777778,13.0,4,0,1.3077054550633813
YJR101W,1.0,0.05714285714285714,2.0,2.083333333333333,2,0,1.0571428571428572
YKL003C,0.0,0.0,0.0,0.0,1,0,0.0
YKL155C,0.5,0.2319327731092437,9.0,4.25,4,0,1.2319327731092438
YNL137C,1.0,0.2319327731092437,3.0,4.25,3,1,1.2319327731092438
YNL186W,0.0,0.0,0.0,0.0,1,0,0.0
YNL306W,1.0,0.2319327731092437,3.0,5.0,3,1,1.2319327731092438
YOR205C,0.0,0.0,0.0,0.0,1,0,0.0
YOR243C,0.3333333333333333,0.11071428571428571,5.777777777777778,5.583333333333333,4,0,1.1107142857142858
YPL013C,0.0,0.0,0.0,0.0,5,0,0.0
YPL118W,0.2,0.2319327731092437,3.0,4.25,6,0,1.2319327731092438
YLL037W,0.0,0.0,0.0,0.0,2,1,0.0
YPL248C,0.20833333333333334,1.4731324663260974,13.5,30.775,16,0,2.4731324663260974
YBR254C,0.10989010989010989,1.506993006993007,25.4,22.4,14,1,2.506993006993007
YDR108W,0.16666666666666666,0.18803418803418803,0.0,2.555555555555556,4,0,1.188034188034188
YDR246W,1.0,0.18803418803418803,2.0,2.7142857142857144,2,1,1.188034188034188
YDR407C,0.3333333333333333,0.18803418803418803,4.0,2.5,3,1,1.188034188034188
YDR472W,1.0,1.0427350427350426,3.0,5.0,3,1,2.0427350427350426
YGR143W,0.0,0.0,0.0,0.0,1,0,0.0
YJR116W,0.0,0.0,0.0,0.0,2,0,0.0
YKR068C,0.2222222222222222,1.848873348873349,25.4,10.503174603174603,10,1,2.848873348873349
YMR218C,0.3333333333333333,0.18803418803418803,4.0,2.5,3,1,1.188034188034188
YOR115C,0.3333333333333333,0.18803418803418803,2.0,2.5,3,0,1.188034188034188
YBR255W,0.0,0.0,0.0,0.0,1,0,0.0
YBR260C,0.06666666666666667,0.2410830999066293,0.0,0.75,10,0,1.2410830999066294
YGR196C,0.047619047619047616,0.17777777777777776,0.0,0.0,7,0,0.4456349206349206
YIL118W,0.10714285714285714,0.10972222222222222,0.0,3.625,8,1,1.1097222222222223
YJL058C,0.03296703296703297,0.3671794871794872,4.0625,4.8,14,0,1.3671794871794871
YBR261C,0.0,0.0,0.0,0.0,1,0,0.0
YBR262C,0.0,0.0,0.0,0.0,1,0,0.0
YBR263W,0.0,0.0,0.0,0.0,2,0,0.0
YML018C,0.0,0.0,0.0,0.0,2,0,0.0
YER136W,0.041666666666666664,0.3983513934671994,15.166666666666666,24.0,16,1,1.3983513934671994
YGL161C,0.15263157894736842,2.910380790686394,156.5,83.25,20,0,3.910380790686394
YGL198W,0.16666666666666666,3.401500896057348,113.62500000000001,58.12099269913915,21,0,4.401500896057348
YNL263C,0.12418300653594772,1.9783116472395412,24.187499999999996,25.994489847807923,18,1,2.9783116472395412
YOR370C,0.03571428571428571,0.09475806451612903,0.0,0.7,8,1,1.094758064516129
YCR107W,0.0,0.0,0.0,0.0,3,0,0.0
YLR255C,0.0,0.0,0.0,0.0,1,0,0.0
YBR266C,0.0,0.0,0.0,0.0,1,0,0.0
YPR031W,0.0,0.0,0.0,0.0,1,0,0.0
YBR267W,0.3,0.4048265460030166,8.0,3.5,5,0,1.4048265460030165
YHR170W,0.06666666666666667,0.7653172808334998,11.75,14.6,16,1,1.7653172808334998
YJL122W,0.16666666666666666,0.04020496649586125,2.25,5.0,4,0,1.0402049664958612
YBR269C,0.0,0.0,0.0,0.0,1,0,0.0
YLR276C,0.23809523809523808,0.3014074595355383,4.0,0.0,7,1,1.0913522023170779
YBR270C,0.030303030303030304,0.4917222635921574,0.0,106.0,22,0,1.4917222635921574
YER093C,0.14285714285714285,0.5338461538461539,6.5125,2.8166666666666664,8,1,1.5338461538461539
YFL047W,0.16666666666666666,0.08421052631578947,0.0,0.0,4,0,1.0842105263157895
YFR050C,0.17582417582417584,1.0708668367920138,4.0,23.72380952380952,14,1,2.070866836792014
YHR077C,0.07142857142857142,0.3447802197802198,10.0,0.0,8,0,0.5519515345212556
YIL105C,0.07692307692307693,0.8081405233303967,16.333333333333336,6.964285714285714,14,0,1.8081405233303967
YNL004W,0.03571428571428571,0.19444444444444442,0.0,0.0,8,0,0.3781179138321995
YNL018C,0.0,0.0,0.0,0.0,3,0,0.0
YNL047C,0.11538461538461539,0.9853286657084126,23.111111111111107,26.33076563958917,13,0,1.9853286657084126
YPL124W,0.07608695652173914,1.3675546715105575,20.22222222222222,59.7,24,1,2.3675546715105575
YBR271W,0.0,0.0,0.0,0.0,2,0,0.0
YDR363W-A,0.8,0.8967343442344125,0.0,9.0,6,0,1.8967343442344125
YDR427W,0.35333333333333333,6.417729249409597,0.0,127.11666666666665,25,1,7.417729249409597
YFR052W,0.4187192118226601,9.966455588420027,0.0,208.29999999999995,29,1,10.966455588420027
YGR232W,0.49846153846153846,10.207909331662202,0.0,182.41666666666663,26,0,11.207909331662202
YLL022C,0.5,0.4461722488038278,14.833333333333332,5.392857142857142,4,0,1.4461722488038278
YBR273C,0.0,0.0,0.0,0.0,1,0,0.0
YDL042C,0.09846153846153846,1.5452898939483821,94.75,17.553968253968254,26,0,2.5452898939483823
YDR168W,0.2,0.3348896434634975,2.0,2.3956043956043955,5,1,1.3348896434634976
YJL036W,0.0,0.0,0.0,0.0,4,0,0.0
YKR010C,0.38181818181818183,1.0491810966810968,97.53333333333333,17.53333333333333,11,0,2.049181096681097
YLR152C,0.0,0.0,0.0,0.0,1,0,0.0
YMR102C,0.07142857142857142,0.11039027589882343,0.0,6.166666666666667,8,0,1.1103902758988233
YMR255W,0.14285714285714285,0.6777777777777778,7.0,19.0,7,0,1.6777777777777778
YPR010C-A,0.32142857142857145,0.518709765554101,30.5,17.71746031746032,8,0,1.5187097655541009
YBR275C,0.16363636363636364,0.5624374406081724,39.75,9.514285714285716,11,0,1.5624374406081722
YDL230W,0.05555555555555555,0.12441756272401434,13.3,0.0,9,0,0.5709425897315764
YLR019W,0.125,0.8569228778467909,19.15,27.8,17,0,1.8569228778467908
YNL216W,0.07142857142857142,0.17554810780617233,3.0,0.0,8,1,0.5824369790176909
YOR208W,0.0,0.0,0.0,0.0,7,0,0.0
YBR276C,0.0,0.0,0.0,0.0,1,0,0.0
YLR359W,0.0,0.0,0.0,0.0,4,1,0.0
YBR277C,0.0,0.0,0.0,0.0,1,0,0.0
YBR278W,0.08333333333333333,0.6388888888888888,8.5,2.8,9,0,1.6388888888888888
YIL006W,0.0,0.0,0.0,0.0,2,0,0.0
YKL011C,0.10714285714285714,0.0763345669418353,10.333333333333334,19.0,8,0,1.0763345669418354
YLR181C,0.0,0.0,0.0,0.0,2,0,0.0
YBR279W,0.2878787878787879,2.5792106715094327,42.5,17.252173913043478,12,0,3.5792106715094327
YOL145C,0.15263157894736842,2.37985005405671,44.5,9.01352657004831,20,0,3.37985005405671
YNL141W,0.0,0.0,0.0,0.0,4,0,0.0
YBR281C,0.0,0.0,0.0,0.0,5,0,0.0
YNL191W,0.0,0.0,0.0,0.0,2,0,0.0
YBR282W,0.0,0.0,0.0,0.0,2,0,0.0
YIL162W,0.0,0.0,0.0,0.0,5,0,0.0
YLR311C,0.0,0.0,0.0,0.0,2,1,0.0
YPL234C,0.1111111111111111,0.28140985350287673,14.333333333333332,7.0,10,0,1.2814098535028768
YPR028W,0.1737891737891738,3.1880639280331295,97.97222222222226,89.54761904761905,27,0,4.188063928033129
YBR284W,0.0,0.0,0.0,0.0,3,0,0.0
YDL238C,0.0,0.0,0.0,0.0,1,0,0.0
YMR138W,0.06666666666666667,0.016001024065540194,0.0,4.333333333333334,6,0,1.0160010240655402
YBR285W,0.0,0.0,0.0,0.0,2,0,0.0
YIL049W,0.0,0.0,0.0,0.0,2,0,0.0
YBR286W,0.0,0.0,0.0,0.0,3,0,0.0
YPL200W,0.0,0.0,0.0,0.0,2,0,0.0
YGR261C,0.2,0.5481481481481482,4.277777777777778,0.0,5,0,0.913013013013013
YJL024C,1.0,0.23703703703703705,2.0,0.0,2,0,1.237037037037037
YPL016W,0.15,2.0373773416592327,7.833333333333332,0.0,16,1,2.1110014057601125
YPL195W,0.2,0.7851851851851852,5.277777777777778,0.0,6,0,1.0399021663172607
YFL049W,0.4,0.6175141242937854,28.333333333333332,0.0,6,0,1.2652725872398056
YHL025W,0.21428571428571427,0.8746569814366425,17.0,4.666666666666667,8,0,1.8746569814366425
YPR034W,0.5,0.37777777777777777,18.333333333333332,0.0,4,1,1.3777777777777778
YEL036C,0.14285714285714285,1.1,5.5,9.666666666666666,8,0,2.1
YGL012W,1.0,0.05182724252491694,6.0,0.0,2,0,1.0518272425249169
YPL087W,1.0,0.055598455598455596,3.3777777777777778,0.8,2,0,1.0555984555984557
YPL132W,0.0,0.0,0.0,0.0,3,0,0.0
YBR291C,0.0,0.0,0.0,0.0,3,0,0.0
YHR096C,0.047619047619047616,0.028713858424725822,4.5,3.333333333333333,7,0,1.0287138584247257
YGR174C,0.0,0.0,0.0,0.0,6,0,0.0
YIL030C,0.0,0.0,0.0,0.0,3,0,0.0
YBR296C,0.1,0.07827260458839405,5.833333333333333,2.6,5,0,1.0782726045883941
YLR137W,0.0,0.0,0.0,0.0,1,0,0.0
YML089C,0.0,0.0,0.0,0.0,1,0,0.0
YDR284C,0.06666666666666667,0.2159090909090909,2.9166666666666665,0.0,6,0,0.5246810207336523
YGR041W,0.0,0.0,0.0,0.0,4,0,0.0
YNL008C,0.0,0.0,0.0,0.0,4,0,0.0
YBR299W,0.0,0.0,0.0,0.0,1,0,0.0
YBR301W,0.0,0.0,0.0,0.0,1,0,0.0
YLR237W,0.0,0.0,0.0,0.0,4,0,0.0
YOR192C,0.0,0.0,0.0,0.0,1,0,0.0
YPR063C,0.0,0.0,0.0,0.0,1,0,0.0
YCL004W,0.0,0.0,0.0,0.0,1,1,0.0
YCL007C,0.0,0.0,0.0,0.0,1,0,0.0
YJL172W,0.16666666666666666,0.12380952380952381,2.9166666666666665,0.0,4,0,1.1238095238095238
YLR119W,0.16666666666666666,0.3435374149659864,1.5,2.5,4,0,1.3435374149659864
YPL065W,1.0,0.12380952380952381,1.9444444444444444,1.6666666666666667,2,0,1.1238095238095238
YCL009C,0.0,0.0,0.0,0.0,4,0,0.0
YER094C,0.5,1.379385524149951,7.25,26.133333333333333,9,1,2.379385524149951
YCL011C,0.09558823529411764,1.1313907345884089,21.416666666666664,4.111363636363636,17,0,2.131390734588409
YDL084W,0.13333333333333333,0.23511904761904762,8.5,0.0,6,1,0.8022076552139843
YDR120C,0.16666666666666666,0.14090909090909093,1.3333333333333333,0.0,4,0,1.1409090909090909
YHR167W,0.3333333333333333,0.20535714285714285,4.5,1.375,3,0,1.2053571428571428
YML062C,0.6,0.8175249169435216,37.83333333333333,2.0090909090909093,5,0,1.8175249169435217
YMR216C,0.0641025641025641,0.5113461758972595,0.0,0.0,13,0,0.6367065816734117
YNL139C,0.2857142857142857,1.0538490120650463,48.83333333333333,5.465656565656566,8,0,2.0538490120650463
YNL253W,0.0,0.0,0.0,0.0,3,0,0.0
YPR161C,0.030303030303030304,0.29904306220095694,11.333333333333334,2.013888888888889,12,1,1.299043062200957
YIL104C,0.1,0.16103896103896104,9.0,1.5,5,1,1.161038961038961
YCL016C,0.0,0.0,0.0,0.0,5,0,0.0
YGR020C,0.25274725274725274,2.599673320440477,0.0,81.0,14,0,3.599673320440477
YHL023C,0.0,0.0,0.0,0.0,5,0,0.0
YLR123C,0.0,0.0,0.0,0.0,1,0,0.0
YPL135W,0.0,0.0,0.0,0.0,2,0,0.0
YDL116W,0.0748663101604278,2.377616282556306,17.96666666666667,35.4547619047619,34,0,3.377616282556306
YDR080W,0.2222222222222222,1.832951909991758,30.5,2.0041666666666664,10,0,2.832951909991758
YHR070W,0.1,0.06063157894736842,0.6666666666666666,2.0296052631578947,5,1,1.0606315789473684
YLL010C,0.0,0.0,0.0,0.0,2,0,0.0
YLR247C,0.05555555555555555,0.09937209937209937,5.833333333333333,2.0,9,0,1.0993720993720995
YLR248W,0.047619047619047616,0.11756272401433691,2.0,0.0,7,0,0.5226149888226993
YNL230C,0.05263157894736842,1.4935442923413098,0.0,74.99999999999999,39,0,2.49354429234131
YPL139C,0.2,1.0141912047414317,13.166666666666666,12.733333333333334,10,0,2.0141912047414317
YCL019W,0.16666666666666666,0.6666666666666666,2.25,0.0,4,0,0.9166666666666666
YDR261W-A,0.3333333333333333,0.8333333333333333,4.0,0.0,3,0,1.2333333333333334
YDR261W-B,1.0,0.8333333333333333,2.25,0.0,2,0,1.8333333333333333
YHR189W,0.0,0.0,0.0,0.0,2,0,0.0
YCL020W,0.0,0.0,0.0,0.0,1,0,0.0
YCL023C,0.0,0.0,0.0,0.0,2,0,0.0
YML008C,0.0,0.0,0.0,0.0,9,0,0.0
YDL232W,0.2679738562091503,3.1710859481563816,69.48333333333333,23.0,18,1,4.171085948156382
YIR038C,0.01904761904761905,0.3455205811138014,9.666666666666666,2.0,21,0,1.3455205811138014
YJR095W,0.0,0.0,0.0,0.0,2,1,0.0
YPL265W,0.0,0.0,0.0,0.0,5,0,0.0
YCL026C-A,0.0,0.0,0.0,0.0,5,0,0.0
YCR048W,0.0,0.0,0.0,0.0,3,0,0.0
YLR177W,0.0,0.0,0.0,0.0,3,0,0.0
YDR072C,0.0,0.0,0.0,0.0,2,0,0.0
YER090W,0.1,0.26515151515151514,0.0,2.0,5,0,1.2651515151515151
YER149C,0.027777777777777776,0.13636363636363635,0.0,0.1666666666666666,9,0,1.1363636363636362
YGR070W,0.0,0.0,0.0,0.0,2,0,0.0
YIL159W,0.10989010989010989,0.24910062574352762,0.0,0.0,14,0,0.69024809200181
YIR014W,0.0,0.0,0.0,0.0,3,0,0.0
YJL153C,0.045454545454545456,0.11434771250468528,0.0,2.083333333333333,12,0,1.1143477125046852
YJR030C,0.0,0.0,0.0,0.0,4,0,0.0
YKL092C,0.0,0.0,0.0,0.0,4,0,0.0
YKL105C,0.0,0.0,0.0,0.0,1,0,0.0
YKL202W,0.0,0.0,0.0,0.0,1,0,0.0
YKR023W,0.0,0.0,0.0,0.0,1,0,0.0
YKR049C,0.0,0.0,0.0,0.0,1,0,0.0
YKR101W,0.19047619047619047,0.3160312805474096,1.0,4.447860962566844,7,0,1.3160312805474095
YMR103C,0.0,0.0,0.0,0.0,1,0,0.0
YMR140W,0.0,0.0,0.0,0.0,2,0,0.0
YMR156C,0.0,0.0,0.0,0.0,3,0,0.0
YMR265C,0.0,0.0,0.0,0.0,2,0,0.0
YNL267W,0.0,0.0,0.0,0.0,3,1,0.0
YNL291C,0.0,0.0,0.0,0.0,2,0,0.0
YNR064C,0.08888888888888889,0.11199846699505331,0.0,15.5,10,0,1.1119984669950533
YOL046C,0.0,0.0,0.0,0.0,2,0,0.0
YOR155C,0.2,0.3115530303030303,0.0,4.533333333333333,5,0,1.3115530303030303
YPL156C,0.0,0.0,0.0,0.0,2,0,0.0
YPL224C,0.0,0.0,0.0,0.0,2,0,0.0
YPR008W,0.1,0.018607442977190875,0.0,0.0,5,0,1.018607442977191
YPR023C,0.23636363636363636,1.2821052217966604,27.333333333333332,21.333333333333336,11,0,2.2821052217966606
YPR160C-A,0.0,0.0,0.0,0.0,1,0,0.0
YEL021W,0.0,0.0,0.0,0.0,3,0,0.0
YCL029C,0.13333333333333333,0.45629877369007804,5.666666666666667,3.5166666666666666,6,0,1.456298773690078
YER016W,0.16666666666666666,0.21282051282051284,4.5,2.8166666666666664,4,1,1.212820512820513
YCL030C,0.0,0.0,0.0,0.0,5,0,0.0
YOL082W,0.04329004329004329,0.555985088709152,54.50000000000001,10.171428571428567,22,0,1.555985088709152
YDL016C,0.0,0.0,0.0,0.0,1,1,0.0
YDR309C,0.15441176470588236,2.0484006734006734,22.333333333333332,48.892857142857146,17,0,3.0484006734006734
YER040W,0.06666666666666667,0.3028843645921111,25.4,2.207792207792208,10,0,1.302884364592111
YER047C,0.07272727272727272,0.14283178013638292,0.0,0.0,11,0,0.652013088790725
YHR061C,0.24358974358974358,1.909577922077922,22.333333333333332,47.25357142857143,13,0,2.909577922077922
YKL061W,0.08333333333333333,0.30077836071213554,13.333333333333332,7.0,9,0,1.3007783607121355
YKR020W,0.3333333333333333,1.7062324929971988,13.63888888888889,8.285714285714285,7,0,2.7062324929971986
YNL086W,0.03636363636363636,0.2841269841269841,9.333333333333334,10.0,11,0,1.284126984126984
YOL043C,0.0,0.0,0.0,0.0,3,0,0.0
YPR051W,0.3333333333333333,0.8333333333333333,0.0,0.0,3,0,1.2333333333333334
YPR075C,0.0,0.0,0.0,0.0,1,0,0.0
YPR076W,0.0,0.0,0.0,0.0,1,0,0.0
YPR193C,0.1,0.037384969325153374,0.0,1.6666666666666667,5,0,1.0373849693251533
YCL033C,0.0,0.0,0.0,0.0,1,0,0.0
YCL035C,0.0,0.0,0.0,0.0,3,0,0.0
YKL198C,0.01282051282051282,0.06453781512605042,0.0,0.0,13,0,0.26318899033972565
YCL036W,0.0,0.0,0.0,0.0,1,0,0.0
YLR263W,0.0,0.0,0.0,0.0,10,0,0.0
YPR088C,0.02197802197802198,0.20148200423429782,8.0,6.55,14,1,1.2014820042342977
YHR178W,0.0,0.0,0.0,0.0,14,0,0.0
YMR009W,0.0,0.0,0.0,0.0,4,0,0.0
YCL046W,0.0,0.0,0.0,0.0,4,0,0.0
YDR516C,0.2,0.18876941457586618,0.0,4.0,5,0,1.1887694145758663
YKL056C,0.10606060606060606,0.23947291690522943,0.0,17.761904761904763,12,0,1.2394729169052294
YML099C,0.05555555555555555,0.4444444444444444,1.5,2.0,9,0,1.4444444444444444
YPL126W,0.09523809523809523,0.5018944175640399,13.25,16.133333333333333,15,1,1.5018944175640399
YCL042W,0.0,0.0,0.0,0.0,1,0,0.0
YER189W,0.0,0.0,0.0,0.0,1,0,0.0
YLR354C,0.027777777777777776,0.05227021040974529,0.0,3.8,9,0,1.0522702104097452
YCL044C,0.0,0.0,0.0,0.0,1,0,0.0
YGL115W,0.09259259259259259,1.6263149318496173,91.39166666666667,43.11547619047619,28,0,2.6263149318496173
YPL208W,0.0,0.0,0.0,0.0,4,0,0.0
YCL049C,0.0,0.0,0.0,0.0,1,0,0.0
YCL050C,0.0,0.0,0.0,0.0,2,0,0.0
YJR106W,0.0,0.0,0.0,0.0,1,0,0.0
YCL054W,0.25,0.5277216270323595,11.416666666666668,13.238095238095235,9,1,1.5277216270323595
YGR103W,0.17864693446088795,6.675564670861983,133.58333333333337,165.8845238095238,44,1,7.675564670861983
YKR081C,0.19020408163265307,8.842386224753,145.91666666666669,179.34220779220783,50,1,9.842386224753
YNL154C,0.07272727272727272,0.2728057894425493,3.0,6.699242424242424,11,0,1.2728057894425493
YOR310C,0.3333333333333333,0.553670634920635,7.0,10.142857142857142,7,1,1.553670634920635
YGL036W,0.0,0.0,0.0,0.0,2,0,0.0
YNL196C,0.0,0.0,0.0,0.0,3,0,0.0
YCL056C,0.0,0.0,0.0,0.0,4,0,0.0
YDL157C,0.0,0.0,0.0,0.0,1,0,0.0
YNL100W,0.0,0.0,0.0,0.0,1,0,0.0
YCL058C,0.0,0.0,0.0,0.0,1,0,0.0
YDL166C,0.0,0.0,0.0,0.0,3,1,0.0
YDR299W,0.16363636363636364,0.7416035721374987,10.25,23.0,11,1,1.7416035721374987
YDR324C,0.2222222222222222,0.34167820113909253,7.0,9.2,9,1,1.3416782011390924
YDR457W,0.0,0.0,0.0,0.0,4,0,0.0
YER127W,0.047619047619047616,0.1303030303030303,2.0,2.666666666666667,7,1,1.1303030303030304
YGR145W,0.3333333333333333,0.9301631642983144,10.5,6.416666666666666,10,1,1.9301631642983144
YJL109C,0.1619047619047619,1.075121616044537,9.499999999999998,12.048412698412696,15,1,2.075121616044537
YKR060W,0.4,0.17122836595453228,4.0,11.333333333333332,5,0,1.1712283659545322
YLR197W,0.18333333333333332,1.127980965113318,25.5,66.33333333333333,16,1,2.127980965113318
YNL308C,0.047619047619047616,0.2281281985133729,8.0,16.999999999999996,15,1,1.228128198513373
YPL217C,0.2,0.134018759018759,2.0,2.225,6,1,1.134018759018759
YCL061C,0.0,0.0,0.0,0.0,5,0,0.0
YNL273W,0.0,0.0,0.0,0.0,4,0,0.0
YCL063W,0.0,0.0,0.0,0.0,8,0,0.0
YER150W,0.0,0.0,0.0,0.0,1,0,0.0
YJL043W,0.0,0.0,0.0,0.0,1,0,0.0
YPL005W,0.0,0.0,0.0,0.0,2,0,0.0
YNL056W,0.06666666666666667,0.2833333333333333,2.0,6.166666666666667,6,0,1.2833333333333332
YCL065W,0.0,0.0,0.0,0.0,1,0,0.0
YLR374C,0.0,0.0,0.0,0.0,1,0,0.0
YCL069W,0.0,0.0,0.0,0.0,3,0,0.0
YCR075C,0.0,0.0,0.0,0.0,3,0,0.0
YCL076W,0.0,0.0,0.0,0.0,1,0,0.0
YOR209C,0.0,0.0,0.0,0.0,3,0,0.0
YOR241W,0.0,0.0,0.0,0.0,1,0,0.0
YNL166C,0.5357142857142857,0.9843505407800894,10.0,33.93333333333333,8,0,1.9843505407800894
YCR003W,0.0,0.0,0.0,0.0,1,0,0.0
YIR039C,0.0,0.0,0.0,0.0,3,0,0.0
YLR253W,0.0,0.0,0.0,0.0,1,0,0.0
YPL245W,0.0,0.0,0.0,0.0,3,0,0.0
YCR007C,0.0,0.0,0.0,0.0,4,0,0.0
YGL060W,0.08974358974358974,0.1883361263437709,36.5,7.25,13,0,1.1883361263437708
YMR232W,0.0,0.0,0.0,0.0,5,0,0.0
YNL055C,0.029239766081871343,0.24572849799786947,15.833333333333332,8.220238095238097,19,0,1.2457284979978696
YOR232W,0.05847953216374269,0.41158801254835353,38.0,11.833333333333332,19,1,1.4115880125483535
YCR010C,0.16666666666666666,0.06673114119922631,1.9444444444444444,0.0,4,0,1.0667311411992264
YFL055W,0.0,0.0,0.0,0.0,2,0,0.0
YGL098W,0.0,0.0,0.0,0.0,3,1,0.0
YEL031W,0.0,0.0,0.0,0.0,4,0,0.0
YJL110C,0.09523809523809523,0.5132275132275133,37.2,4.3809523809523805,7,0,1.5132275132275133
YOL085C,0.0,0.0,0.0,0.0,1,0,0.0
YCR015C,0.0,0.0,0.0,0.0,1,0,0.0
YDL231C,0.0,0.0,0.0,0.0,1,0,0.0
YEL053C,1.0,0.8333333333333333,0.0,0.0,2,0,1.8333333333333333
YCR021C,0.0,0.0,0.0,0.0,7,0,0.0
YJL068C,0.0,0.0,0.0,0.0,4,0,0.0
YKL220C,0.0,0.0,0.0,0.0,2,0,0.0
YCR022C,0.0,0.0,0.0,0.0,2,0,0.0
YCR023C,0.0,0.0,0.0,0.0,2,0,0.0
YMR075C-A,0.0,0.0,0.0,0.0,1,0,0.0
YMR075W,0.16666666666666666,0.07941176470588235,4.5,3.125,4,0,1.0794117647058823
YCR024C,0.0,0.0,0.0,0.0,1,0,0.0
YCR027C,0.0,0.0,0.0,0.0,3,0,0.0
YNR065C,0.0,0.0,0.0,0.0,4,0,0.0
YJR144W,0.06060606060606061,0.4753517316017316,7.0,2.5,12,0,1.4753517316017315
YJR126C,0.0,0.0,0.0,0.0,2,0,0.0
YMR132C,0.0,0.0,0.0,0.0,1,0,0.0
YHR007C,0.16483516483516483,0.8547902964641532,34.83333333333333,41.83333333333333,14,1,1.8547902964641532
YOR049C,0.0,0.0,0.0,0.0,5,0,0.0
YCR035C,0.5833333333333334,2.6217572441238652,17.0,25.53333333333333,9,1,3.6217572441238652
YGR095C,0.3897058823529412,6.034286887460386,49.3888888888889,92.5,17,1,7.034286887460386
YNL232W,0.6212121212121212,5.649348212207309,30.055555555555557,39.29085081585081,12,1,6.649348212207309
YOL021C,0.375,5.750788699601733,23.875,51.030164280164286,17,1,6.750788699601733
YCR036W,0.0,0.0,0.0,0.0,1,0,0.0
YGL153W,0.08088235294117647,0.9887820512820513,11.988888888888889,9.583333333333332,17,0,1.9887820512820513
YDR532C,0.0,0.0,0.0,0.0,5,1,0.0
YCR039C,0.0,0.0,0.0,0.0,1,1,0.0
YMR043W,0.1111111111111111,0.998148148148148,9.5,1.5,10,1,1.998148148148148
YCR041W,0.0,0.0,0.0,0.0,5,0,0.0
YJL031C,0.0,0.0,0.0,0.0,3,1,0.0
YML114C,0.0,0.0,0.0,0.0,2,1,0.0
YCR044C,0.3333333333333333,0.034493012191495684,2.0,4.25,3,0,1.0344930121914957
YCR045C,0.0,0.0,0.0,0.0,1,0,0.0
YOR348C,0.0,0.0,0.0,0.0,4,0,0.0
YCR046C,0.0,0.0,0.0,0.0,5,0,0.0
YCR047C,0.0,0.0,0.0,0.0,2,0,0.0
